D,T,Y,E
55272.72727272727,1000000000.0,0.509090909090909,2.1392552343641328e+17
55363.63636363636,1000000000.0,0.509090909090909,2.1369911530391866e+17
55454.545454545456,1000000000.0,0.509090909090909,2.1347345593557107e+17
55545.454545454544,1000000000.0,0.509090909090909,2.1324854164010378e+17
55636.36363636363,1000000000.0,0.509090909090909,2.1302436875051763e+17
55727.27272727273,1000000000.0,0.509090909090909,2.1280093362382605e+17
55818.181818181816,1000000000.0,0.509090909090909,2.125782326408597e+17
55909.09090909091,1000000000.0,0.509090909090909,2.1235626220607392e+17
56000.0,1000000000.0,0.509090909090909,2.121350187473571e+17
56090.90909090909,1000000000.0,0.509090909090909,2.1191449871584205e+17
56181.818181818184,1000000000.0,0.509090909090909,2.1169469858571744e+17
56272.72727272727,1000000000.0,0.509090909090909,2.1147561485404317e+17
56363.63636363636,1000000000.0,0.509090909090909,2.11257244040565e+17
56454.545454545456,1000000000.0,0.509090909090909,2.1103958268753376e+17
56545.454545454544,1000000000.0,0.509090909090909,2.1082262735952365e+17
56636.36363636363,1000000000.0,0.509090909090909,2.1060637464325395e+17
56727.27272727273,1000000000.0,0.509090909090909,2.103908211474117e+17
56818.181818181816,1000000000.0,0.509090909090909,2.1017596350247648e+17
56909.09090909091,1000000000.0,0.509090909090909,2.0996179836054563e+17
57000.0,1000000000.0,0.509090909090909,2.097483223951634e+17
57090.90909090909,1000000000.0,0.509090909090909,2.0953553230114906e+17
57181.818181818184,1000000000.0,0.509090909090909,2.09323424794429e+17
57272.72727272727,1000000000.0,0.509090909090909,2.091119966118681e+17
57363.63636363636,1000000000.0,0.509090909090909,2.0890124451110502e+17
57454.545454545456,1000000000.0,0.509090909090909,2.0869116527038656e+17
57545.454545454544,1000000000.0,0.509090909090909,2.0848175568840627e+17
57636.36363636363,1000000000.0,0.509090909090909,2.0827301258414195e+17
57727.27272727273,1000000000.0,0.509090909090909,2.08064932796696e+17
57818.181818181816,1000000000.0,0.509090909090909,2.0785751318513773e+17
57909.09090909091,1000000000.0,0.509090909090909,2.0765075062834592e+17
58000.0,1000000000.0,0.509090909090909,2.0744464202485306e+17
58090.90909090909,1000000000.0,0.509090909090909,2.072391842926919e+17
58181.818181818184,1000000000.0,0.509090909090909,2.0703437436924243e+17
58272.72727272727,1000000000.0,0.509090909090909,2.0683020921108102e+17
58363.63636363637,1000000000.0,0.509090909090909,2.0662668579382982e+17
58454.545454545456,1000000000.0,0.509090909090909,2.0642380111200906e+17
58545.454545454544,1000000000.0,0.509090909090909,2.0622155217888928e+17
58636.36363636363,1000000000.0,0.509090909090909,2.0601993602634595e+17
58727.27272727273,1000000000.0,0.509090909090909,2.058189497047147e+17
58818.181818181816,1000000000.0,0.509090909090909,2.0561859028264797e+17
58909.09090909091,1000000000.0,0.509090909090909,2.054188548469737e+17
59000.0,1000000000.0,0.509090909090909,2.05219740502554e+17
