D,T,Y,E
100000000000.0,1098.6007711531013,0.509090909090909,6.497256418063123e+18
100000000000.0,1099.833280792515,0.509090909090909,6.497256418223692e+18
100000000000.0,1101.065790431929,0.509090909090909,6.497256418384756e+18
100000000000.0,1102.2983000713427,0.509090909090909,6.497256418546255e+18
100000000000.0,1103.5308097107563,0.509090909090909,6.497256418707683e+18
100000000000.0,1104.7633193501701,0.509090909090909,6.497256418869697e+18
100000000000.0,1105.995828989584,0.509090909090909,6.497256419032059e+18
100000000000.0,1107.2283386289978,0.509090909090909,6.497256419194491e+18
100000000000.0,1108.4608482684116,0.509090909090909,6.497256419357539e+18
100000000000.0,1109.6933579078252,0.509090909090909,6.497256419520959e+18
100000000000.0,1110.925867547239,0.509090909090909,6.497256419684583e+18
100000000000.0,1112.1583771866528,0.509090909090909,6.497256419848696e+18
