100000.0,59948425031.89421,0.504,2685964685105162545528832
100000.0,59948425031.89421,0.48000000000000004,2685964743791576350720000
100000.0,59948425031.89421,0.45818181818181813,2685964713600516060348416
100000.0,59948425031.89421,0.4382608695652174,2685964711470197786017792
100000.0,59948425031.89421,0.42000000000000004,2685964764446405326536704
100000.0,59948425031.89421,0.4032,2685964710984774676643840
100000.0,59948425031.89421,0.38769230769230767,2685964735553725997776896
100000.0,59948425031.89421,0.37333333333333335,2685964773030719416958976
100000.0,774263682681.1278,0.56,74772190250055307078668386304
100000.0,774263682681.1278,0.5305263157894736,74772191972962742323105497088
100000.0,774263682681.1278,0.504,74772190253732390621300129792
100000.0,774263682681.1278,0.48000000000000004,74772191735834042640097083392
100000.0,774263682681.1278,0.45818181818181813,74772190756956203918750121984
100000.0,774263682681.1278,0.4382608695652174,74772190571470914481496784896
100000.0,774263682681.1278,0.42000000000000004,74772191930968716491456774144
100000.0,774263682681.1278,0.4032,74772190335938529760158679040
100000.0,774263682681.1278,0.38769230769230767,74772190921885076739661496320
100000.0,774263682681.1278,0.37333333333333335,74772191874540073311946145792
100000.0,10000000000000.0,0.56,2080586197107708848022399261605888
100000.0,10000000000000.0,0.5305263157894736,2080586245051280346164706483896320
100000.0,10000000000000.0,0.504,2080586197214638282349418194665472
100000.0,10000000000000.0,0.48000000000000004,2080586238457153294555625149169664
100000.0,10000000000000.0,0.45818181818181813,2080586211220963403601681328373760
100000.0,10000000000000.0,0.4382608695652174,2080586206061331263983558779207680
100000.0,10000000000000.0,0.42000000000000004,2080586243891801600500408065720320
100000.0,10000000000000.0,0.4032,2080586199510359217213416333639680
100000.0,10000000000000.0,0.38769230769230767,2080586215815984518140729562759168
100000.0,10000000000000.0,0.37333333333333335,2080586242325475879065179362689024
10000000.0,1000.0,0.56,1.751299391478111e+17
10000000.0,1000.0,0.5305263157894736,1.6113151225249606e+17
10000000.0,1000.0,0.504,1.488676060044291e+17
10000000.0,1000.0,0.48000000000000004,1.38053172132614e+17
10000000.0,1000.0,0.45818181818181813,1.2846056951677664e+17
10000000.0,1000.0,0.4382608695652174,1.1990604966427643e+17
10000000.0,1000.0,0.42000000000000004,1.1223984795598046e+17
10000000.0,1000.0,0.4032,1.0533881284318909e+17
10000000.0,1000.0,0.38769230769230767,9.91008509541375e+16
10000000.0,1000.0,0.37333333333333335,9.344069297483877e+16
10000000.0,12915.496650148827,0.56,1.7513048362590477e+17
10000000.0,12915.496650148827,0.5305263157894736,1.6113202581029984e+17
10000000.0,12915.496650148827,0.504,1.4886809185330048e+17
10000000.0,12915.496650148827,0.48000000000000004,1.3805363301342682e+17
10000000.0,12915.496650148827,0.45818181818181813,1.2846100778741166e+17
10000000.0,12915.496650148827,0.4382608695652174,1.199064673674189e+17
10000000.0,12915.496650148827,0.42000000000000004,1.122402468720187e+17
10000000.0,12915.496650148827,0.4032,1.0533919453381715e+17
10000000.0,12915.496650148827,0.38769230769230767,9.910121679636251e+16
10000000.0,12915.496650148827,0.37333333333333335,9.344104418844469e+16
10000000.0,166810.0537200059,0.56,1.75134273719659e+17
10000000.0,166810.0537200059,0.5305263157894736,1.611356010297077e+17
10000000.0,166810.0537200059,0.504,1.4887147449750602e+17
10000000.0,166810.0537200059,0.48000000000000004,1.3805684211753947e+17
10000000.0,166810.0537200059,0.45818181818181813,1.2846405972664154e+17
10000000.0,166810.0537200059,0.4382608695652174,1.1990937632814864e+17
10000000.0,166810.0537200059,0.42000000000000004,1.122430252231692e+17
10000000.0,166810.0537200059,0.4032,1.0534185312304968e+17
10000000.0,166810.0537200059,0.38769230769230767,9.910376518839029e+16
10000000.0,166810.0537200059,0.37333333333333335,9.344349085855266e+16
10000000.0,2154434.6900318866,0.56,1.7516126854545776e+17
10000000.0,2154434.6900318866,0.5305263157894736,1.6116107281454768e+17
10000000.0,2154434.6900318866,0.504,1.4889558100662675e+17
10000000.0,2154434.6900318866,0.48000000000000004,1.3807971804914051e+17
10000000.0,2154434.6900318866,0.45818181818181813,1.284858209783355e+17
10000000.0,2154434.6900318866,0.4382608695652174,1.1993012332332914e+17
10000000.0,2154434.6900318866,0.42000000000000004,1.1226284553498485e+17
10000000.0,2154434.6900318866,0.4032,1.0536082356635051e+17
10000000.0,2154434.6900318866,0.38769230769230767,9.912195350387802e+16
10000000.0,2154434.6900318866,0.37333333333333335,9.3460957080745e+16
10000000.0,27825594.022071257,0.56,1.7537796297740237e+17
10000000.0,27825594.022071257,0.5305263157894736,1.6136606418662928e+17
10000000.0,27825594.022071257,0.504,1.49090067109652e+17
10000000.0,27825594.022071257,0.48000000000000004,1.3826472269894982e+17
10000000.0,27825594.022071257,0.45818181818181813,1.2866222605194248e+17
10000000.0,27825594.022071257,0.4382608695652174,1.2009869376027829e+17
10000000.0,27825594.022071257,0.42000000000000004,1.1242424907577467e+17
10000000.0,27825594.022071257,0.4032,1.0551564650214174e+17
10000000.0,27825594.022071257,0.38769230769230767,9.927071336727147e+16
10000000.0,27825594.022071257,0.37333333333333335,9.36041129611413e+16
10000000.0,359381366.3804626,0.56,1.801073308074015e+17
10000000.0,359381366.3804626,0.5305263157894736,1.659095879313386e+17
10000000.0,359381366.3804626,0.504,1.5346491578915254e+17
10000000.0,359381366.3804626,0.48000000000000004,1.4248571318587494e+17
10000000.0,359381366.3804626,0.45818181818181813,1.3274223911546906e+17
10000000.0,359381366.3804626,0.4382608695652174,1.2404900163243429e+17
10000000.0,359381366.3804626,0.42000000000000004,1.1625477600774818e+17
10000000.0,359381366.3804626,0.4032,1.092351782260944e+17
10000000.0,359381366.3804626,0.38769230769230767,1.0288706726046314e+17
10000000.0,359381366.3804626,0.37333333333333335,9.712427719594355e+16
10000000.0,4641588833.612792,0.56,1.0477106603801715e+18
10000000.0,4641588833.612792,0.5305263157894736,1.0257619814820762e+18
10000000.0,4641588833.612792,0.504,1.0067340366739382e+18
10000000.0,4641588833.612792,0.48000000000000004,9.901581267721856e+17
10000000.0,4641588833.612792,0.45818181818181813,9.75655450247275e+17
10000000.0,4641588833.612792,0.4382608695652174,9.629171185717586e+17
10000000.0,4641588833.612792,0.42000000000000004,9.516889886117028e+17
10000000.0,4641588833.612792,0.4032,9.417602965713644e+17
10000000.0,4641588833.612792,0.38769230769230767,9.329551741661023e+17
10000000.0,4641588833.612792,0.37333333333333335,9.251257766439616e+17
10000000.0,59948425031.89421,0.56,26859518435805248880640
10000000.0,59948425031.89421,0.5305263157894736,26859525883345732894720
10000000.0,59948425031.89421,0.504,26859531414044925755392
10000000.0,59948425031.89421,0.48000000000000004,26859537510485700116480
10000000.0,59948425031.89421,0.45818181818181813,26859542218431189221376
10000000.0,59948425031.89421,0.4382608695652174,26859546772165080645632
10000000.0,59948425031.89421,0.42000000000000004,26859551496287379521536
10000000.0,59948425031.89421,0.4032,26859554820876679512064
10000000.0,59948425031.89421,0.38769230769230767,26859558629168392437760
10000000.0,59948425031.89421,0.37333333333333335,26859562302800046063616
10000000.0,774263682681.1278,0.56,747721904137523392986218496
10000000.0,774263682681.1278,0.5305263157894736,747721921280494753464451072
10000000.0,774263682681.1278,0.504,747721904010673698562375680
10000000.0,774263682681.1278,0.48000000000000004,747721918761561717863350272
10000000.0,774263682681.1278,0.45818181818181813,747721908909032634920730624
10000000.0,774263682681.1278,0.4382608695652174,747721906995959918160248832
10000000.0,774263682681.1278,0.42000000000000004,747721920537574950102368256
10000000.0,774263682681.1278,0.4032,747721904538178695639072768
10000000.0,774263682681.1278,0.38769230769230767,747721910352328425914499072
10000000.0,774263682681.1278,0.37333333333333335,747721919836925733831180288
10000000.0,10000000000000.0,0.56,20805861971101514743594954522624
10000000.0,10000000000000.0,0.5305263157894736,20805862450535919537814432120832
10000000.0,10000000000000.0,0.504,20805861972168358948523869208576
10000000.0,10000000000000.0,0.48000000000000004,20805862384592331289211388821504
10000000.0,10000000000000.0,0.45818181818181813,20805862112229546251409269194752
10000000.0,10000000000000.0,0.4382608695652174,20805862060632440328172955762688
10000000.0,10000000000000.0,0.42000000000000004,20805862438936650999542214295552
10000000.0,10000000000000.0,0.4032,20805861995121247183393381154816
10000000.0,10000000000000.0,0.38769230769230767,20805862158177012542898861768704
10000000.0,10000000000000.0,0.37333333333333335,20805862423271447149286992642048
1000000000.0,1000.0,0.56,1.3979881148062467e+18
1000000000.0,1000.0,0.5305263157894736,1.296904155467919e+18
1000000000.0,1000.0,0.504,1.2077131375103562e+18
1000000000.0,1000.0,0.48000000000000004,1.1285236852846801e+18
1000000000.0,1000.0,0.45818181818181813,1.0578166144118038e+18
1000000000.0,1000.0,0.4382608695652174,9.943588269373523e+17
1000000000.0,1000.0,0.42000000000000004,9.371398711282388e+17
1000000000.0,1000.0,0.4032,8.853245215533866e+17
1000000000.0,1000.0,0.38769230769230767,8.382168716642797e+17
1000000000.0,1000.0,0.37333333333333335,7.952328455653112e+17
1000000000.0,12915.496650148827,0.56,1.3979889079450852e+18
1000000000.0,12915.496650148827,0.5305263157894736,1.2969049035466793e+18
1000000000.0,12915.496650148827,0.504,1.2077138451955026e+18
1000000000.0,12915.496650148827,0.48000000000000004,1.1285243565800061e+18
1000000000.0,12915.496650148827,0.45818181818181813,1.0578172527587282e+18
1000000000.0,12915.496650148827,0.4382608695652174,9.943594353035997e+17
1000000000.0,12915.496650148827,0.42000000000000004,9.371404521174049e+17
1000000000.0,12915.496650148827,0.4032,8.853250774420526e+17
1000000000.0,12915.496650148827,0.38769230769230767,8.38217404456175e+17
1000000000.0,12915.496650148827,0.37333333333333335,7.952333570415168e+17
1000000000.0,166810.0537200059,0.56,1.397994390743844e+18
1000000000.0,166810.0537200059,0.5305263157894736,1.2969100751474647e+18
1000000000.0,166810.0537200059,0.504,1.2077187379107786e+18
1000000000.0,166810.0537200059,0.48000000000000004,1.128528997990676e+18
1000000000.0,166810.0537200059,0.45818181818181813,1.05782166659007e+18
1000000000.0,166810.0537200059,0.4382608695652174,9.943636421089274e+17
1000000000.0,166810.0537200059,0.42000000000000004,9.37144469815988e+17
1000000000.0,166810.0537200059,0.4032,8.853289217485866e+17
1000000000.0,166810.0537200059,0.38769230769230767,8.382210892260817e+17
1000000000.0,166810.0537200059,0.37333333333333335,7.952368945514292e+17
1000000000.0,2154434.6900318866,0.56,1.3980328080776374e+18
1000000000.0,2154434.6900318866,0.5305263157894736,1.2969463168969426e+18
1000000000.0,2154434.6900318866,0.504,1.2077530297382223e+18
1000000000.0,2154434.6900318866,0.48000000000000004,1.1285615325372842e+18
1000000000.0,2154434.6900318866,0.45818181818181813,1.0578526095870312e+18
1000000000.0,2154434.6900318866,0.4382608695652174,9.943931371413089e+17
1000000000.0,2154434.6900318866,0.42000000000000004,9.371726420803238e+17
1000000000.0,2154434.6900318866,0.4032,8.853558810480608e+17
1000000000.0,2154434.6900318866,0.38769230769230767,8.382469323817393e+17
1000000000.0,2154434.6900318866,0.37333333333333335,7.95261707360465e+17
1000000000.0,27825594.022071257,0.56,1.398311990926702e+18
1000000000.0,27825594.022071257,0.5305263157894736,1.2972098245618936e+18
1000000000.0,27825594.022071257,0.504,1.208002482795498e+18
1000000000.0,27825594.022071257,0.48000000000000004,1.1287983148848488e+18
1000000000.0,27825594.022071257,0.45818181818181813,1.0580779121863535e+18
1000000000.0,27825594.022071257,0.4382608695652174,9.946079921264458e+17
1000000000.0,27825594.022071257,0.42000000000000004,9.373779496691868e+17
1000000000.0,27825594.022071257,0.4032,8.855524309999978e+17
1000000000.0,27825594.022071257,0.38769230769230767,8.384354212750619e+17
1000000000.0,27825594.022071257,0.37333333333333335,7.954427526283128e+17
1000000000.0,359381366.3804626,0.56,1.4009852648293778e+18
1000000000.0,359381366.3804626,0.5305263157894736,1.299745932676675e+18
1000000000.0,359381366.3804626,0.504,1.2104151739915433e+18
1000000000.0,359381366.3804626,0.48000000000000004,1.1310993644803144e+18
1000000000.0,359381366.3804626,0.45818181818181813,1.0602774825112687e+18
1000000000.0,359381366.3804626,0.4382608695652174,9.967149143729069e+17
1000000000.0,359381366.3804626,0.42000000000000004,9.393999467500287e+17
1000000000.0,359381366.3804626,0.4032,8.874962956408379e+17
1000000000.0,359381366.3804626,0.38769230769230767,8.40307159731504e+17
1000000000.0,359381366.3804626,0.37333333333333335,7.972477016621265e+17
1000000000.0,4641588833.612792,0.56,1.5193631714518213e+18
1000000000.0,4641588833.612792,0.5305263157894736,1.4136586817554496e+18
1000000000.0,4641588833.612792,0.504,1.3202555544847526e+18
1000000000.0,4641588833.612792,0.48000000000000004,1.2372082192257513e+18
1000000000.0,4641588833.612792,0.45818181818181813,1.1629526573942205e+18
1000000000.0,4641588833.612792,0.4382608695652174,1.0962183424558856e+18
1000000000.0,4641588833.612792,0.42000000000000004,1.0359633140012713e+18
1000000000.0,4641588833.612792,0.4032,9.813256189807284e+17
1000000000.0,4641588833.612792,0.38769230769230767,9.315865229860677e+17
1000000000.0,4641588833.612792,0.37333333333333335,8.861423259366415e+17
1000000000.0,59948425031.89421,0.56,268663077997525041152
1000000000.0,59948425031.89421,0.5305263157894736,268648735306623254528
1000000000.0,59948425031.89421,0.504,268636870191919693824
1000000000.0,59948425031.89421,0.48000000000000004,268627005797713477632
1000000000.0,59948425031.89421,0.45818181818181813,268618737410850521088
1000000000.0,59948425031.89421,0.4382608695652174,268611778111691489280
1000000000.0,59948425031.89421,0.42000000000000004,268605896105267003392
1000000000.0,59948425031.89421,0.4032,268600889265287888896
1000000000.0,59948425031.89421,0.38769230769230767,268596627219346554880
1000000000.0,59948425031.89421,0.37333333333333335,268592983379271680000
1000000000.0,774263682681.1278,0.56,7477220665536450664595456
1000000000.0,774263682681.1278,0.5305263157894736,7477220751802164811137024
1000000000.0,774263682681.1278,0.504,7477220502435534676688896
1000000000.0,774263682681.1278,0.48000000000000004,7477220580559914975363072
1000000000.0,774263682681.1278,0.45818181818181813,7477220418942671817539584
1000000000.0,774263682681.1278,0.4382608695652174,7477220342193343552290816
1000000000.0,774263682681.1278,0.42000000000000004,7477220424781246064754688
1000000000.0,774263682681.1278,0.4032,7477220216175489804402688
1000000000.0,774263682681.1278,0.38769230769230767,7477220229435868470837248
1000000000.0,774263682681.1278,0.37333333333333335,7477220282717808963354624
1000000000.0,10000000000000.0,0.56,208058619735430697869297844224
1000000000.0,10000000000000.0,0.5305263157894736,208058624528489656324196401152
1000000000.0,10000000000000.0,0.504,208058619743658211438550319104
1000000000.0,10000000000000.0,0.48000000000000004,208058623866852746480779788288
1000000000.0,10000000000000.0,0.45818181818181813,208058621142273523347850526720
1000000000.0,10000000000000.0,0.4382608695652174,208058620625433674711371350016
1000000000.0,10000000000000.0,0.42000000000000004,208058624407681018532447911936
1000000000.0,10000000000000.0,0.4032,208058619968792804967080525824
1000000000.0,10000000000000.0,0.38769230769230767,208058621598674607588180492288
1000000000.0,10000000000000.0,0.37333333333333335,208058624248992463537397825536
100000000000.0,1000.0,0.56,7.386249019285137e+18
100000000000.0,1000.0,0.5305263157894736,6.868027749379475e+18
100000000000.0,1000.0,0.504,6.409973249878828e+18
100000000000.0,1000.0,0.48000000000000004,6.002592471499165e+18
100000000000.0,1000.0,0.45818181818181813,5.638250332812722e+18
100000000000.0,1000.0,0.4382608695652174,5.310741612821063e+18
100000000000.0,1000.0,0.42000000000000004,5.014975177002968e+18
100000000000.0,1000.0,0.4032,4.746737689200096e+18
100000000000.0,1000.0,0.38769230769230767,4.502514501264075e+18
100000000000.0,1000.0,0.37333333333333335,4.279352398530956e+18
100000000000.0,12915.496650148827,0.56,7.386250177450864e+18
100000000000.0,12915.496650148827,0.5305263157894736,6.868028841769593e+18
100000000000.0,12915.496650148827,0.504,6.409974283255022e+18
100000000000.0,12915.496650148827,0.48000000000000004,6.002593451668505e+18
100000000000.0,12915.496650148827,0.45818181818181813,5.638251264867293e+18
100000000000.0,12915.496650148827,0.4382608695652174,5.310742501090236e+18
100000000000.0,12915.496650148827,0.42000000000000004,5.014976025279676e+18
100000000000.0,12915.496650148827,0.4032,4.746738500809583e+18
100000000000.0,12915.496650148827,0.38769230769230767,4.5025152791378186e+18
100000000000.0,12915.496650148827,0.37333333333333335,4.2793531452724956e+18
100000000000.0,166810.0537200059,0.56,7.386258146440487e+18
100000000000.0,166810.0537200059,0.5305263157894736,6.868036358107205e+18
100000000000.0,166810.0537200059,0.504,6.409981393940021e+18
100000000000.0,166810.0537200059,0.48000000000000004,6.002600196842462e+18
100000000000.0,166810.0537200059,0.45818181818181813,5.638257679083265e+18
100000000000.0,166810.0537200059,0.4382608695652174,5.310748614228554e+18
100000000000.0,166810.0537200059,0.42000000000000004,5.014981863408269e+18
100000000000.0,166810.0537200059,0.4032,4.746744086792224e+18
100000000000.0,166810.0537200059,0.38769230769230767,4.5025206331305866e+18
100000000000.0,166810.0537200059,0.37333333333333335,4.279358285130717e+18
100000000000.0,2154434.6900318866,0.56,7.386313471453702e+18
100000000000.0,2154434.6900318866,0.5305263157894736,6.868088545111342e+18
100000000000.0,2154434.6900318866,0.504,6.410030768654582e+18
100000000000.0,2154434.6900318866,0.48000000000000004,6.00264703730427e+18
100000000000.0,2154434.6900318866,0.45818181818181813,5.638302224473348e+18
100000000000.0,2154434.6900318866,0.4382608695652174,5.310791071751583e+18
100000000000.0,2154434.6900318866,0.42000000000000004,5.015022413721184e+18
100000000000.0,2154434.6900318866,0.4032,4.746782888329072e+18
100000000000.0,2154434.6900318866,0.38769230769230767,4.5025578255848893e+18
100000000000.0,2154434.6900318866,0.37333333333333335,4.279393992283692e+18
100000000000.0,27825594.022071257,0.56,7.386704772893013e+18
100000000000.0,27825594.022071257,0.5305263157894736,6.868457726854924e+18
100000000000.0,27825594.022071257,0.504,6.410380123315411e+18
100000000000.0,27825594.022071257,0.48000000000000004,6.002978522175674e+18
100000000000.0,27825594.022071257,0.45818181818181813,5.638617523564586e+18
100000000000.0,27825594.022071257,0.4382608695652174,5.311091644149399e+18
100000000000.0,27825594.022071257,0.42000000000000004,5.015309531741939e+18
100000000000.0,27825594.022071257,0.4032,4.747057667929179e+18
100000000000.0,27825594.022071257,0.38769230769230767,4.502821250844642e+18
100000000000.0,27825594.022071257,0.37333333333333335,4.279646935294292e+18
100000000000.0,359381366.3804626,0.56,7.389679071631005e+18
100000000000.0,359381366.3804626,0.5305263157894736,6.87126730473679e+18
100000000000.0,359381366.3804626,0.504,6.413041928542715e+18
100000000000.0,359381366.3804626,0.48000000000000004,6.005507034380887e+18
100000000000.0,359381366.3804626,0.45818181818181813,5.641025209220573e+18
100000000000.0,359381366.3804626,0.4382608695652174,5.313389311829756e+18
100000000000.0,359381366.3804626,0.42000000000000004,5.01750661250094e+18
100000000000.0,359381366.3804626,0.4032,4.749162438949352e+18
100000000000.0,359381366.3804626,0.38769230769230767,4.504841015573751e+18
100000000000.0,359381366.3804626,0.37333333333333335,4.2815881698276326e+18
100000000000.0,4641588833.612792,0.56,7.433176391896181e+18
100000000000.0,4641588833.612792,0.5305263157894736,6.912777580570465e+18
100000000000.0,4641588833.612792,0.504,6.452755378490871e+18
100000000000.0,4641588833.612792,0.48000000000000004,6.043587297573084e+18
100000000000.0,4641588833.612792,0.45818181818181813,5.677614112684632e+18
100000000000.0,4641588833.612792,0.4382608695652174,5.348610611675546e+18
100000000000.0,4641588833.612792,0.42000000000000004,5.051468962586238e+18
100000000000.0,4641588833.612792,0.4032,4.781961771466513e+18
100000000000.0,4641588833.612792,0.38769230769230767,4.536562468999894e+18
100000000000.0,4641588833.612792,0.37333333333333335,4.3123076629386655e+18
100000000000.0,59948425031.89421,0.56,1.180386723170758e+19
100000000000.0,59948425031.89421,0.5305263157894736,1.11604654358332e+19
100000000000.0,59948425031.89421,0.504,1.0588987584489173e+19
100000000000.0,59948425031.89421,0.48000000000000004,1.0078400794141966e+19
100000000000.0,59948425031.89421,0.45818181818181813,9.619791593252735e+18
100000000000.0,59948425031.89421,0.4382608695652174,9.205884359736877e+18
100000000000.0,59948425031.89421,0.42000000000000004,8.830684136459339e+18
100000000000.0,59948425031.89421,0.4032,8.489208624075965e+18
100000000000.0,59948425031.89421,0.38769230769230767,8.177284895752736e+18
100000000000.0,59948425031.89421,0.37333333333333335,7.89139224718872e+18
100000000000.0,774263682681.1278,0.56,74773845152904410824704
100000000000.0,774263682681.1278,0.5305263157894736,74773756039055850602496
100000000000.0,774263682681.1278,0.504,74773673005646228750336
100000000000.0,774263682681.1278,0.48000000000000004,74773601270536496742400
100000000000.0,774263682681.1278,0.45818181818181813,74773534016914768003072
100000000000.0,774263682681.1278,0.4382608695652174,74773473554265614057472
100000000000.0,774263682681.1278,0.42000000000000004,74773419853414345474048
100000000000.0,774263682681.1278,0.4032,74773367764055090003968
100000000000.0,774263682681.1278,0.38769230769230767,74773321874906260963328
100000000000.0,774263682681.1278,0.37333333333333335,74773279908946495143936
100000000000.0,10000000000000.0,0.56,2080586221729937443371614208
100000000000.0,10000000000000.0,0.5305263157894736,2080586268378680880023994368
100000000000.0,10000000000000.0,0.504,2080586219376651057175199744
100000000000.0,10000000000000.0,0.48000000000000004,2080586259564675164132081664
100000000000.0,10000000000000.0,0.45818181818181813,2080586231369823176525611008
100000000000.0,10000000000000.0,0.4382608695652174,2080586225334839147151491072
100000000000.0,10000000000000.0,0.42000000000000004,2080586262362902570008051712
100000000000.0,10000000000000.0,0.4032,2080586217243127908313071616
100000000000.0,10000000000000.0,0.38769230769230767,2080586232867239266300723200
100000000000.0,10000000000000.0,0.37333333333333335,2080586258745653350648250368
10000000000000.0,1000.0,0.56,35265667233962426368
10000000000000.0,1000.0,0.5305263157894736,32808219370301140992
10000000000000.0,1000.0,0.504,30635262098227113984
10000000000000.0,1000.0,0.48000000000000004,28701985656261173248
10000000000000.0,1000.0,0.45818181818181813,26972340135200493568
10000000000000.0,1000.0,0.4382608695652174,25417018812654747648
10000000000000.0,1000.0,0.42000000000000004,24011970282603945984
10000000000000.0,1000.0,0.4032,22737284858191732736
10000000000000.0,1000.0,0.38769230769230767,21576350253493665792
10000000000000.0,1000.0,0.37333333333333335,20515204427432624128
10000000000000.0,12915.496650148827,0.56,35265668928316108800
10000000000000.0,12915.496650148827,0.5305263157894736,32808220968339914752
10000000000000.0,12915.496650148827,0.504,30635263610091630592
10000000000000.0,12915.496650148827,0.48000000000000004,28701987089976807424
10000000000000.0,12915.496650148827,0.45818181818181813,26972341498798518272
10000000000000.0,12915.496650148827,0.4382608695652174,25417020112110002176
10000000000000.0,12915.496650148827,0.42000000000000004,24011971523546509312
10000000000000.0,12915.496650148827,0.4032,22737286045487988736
10000000000000.0,12915.496650148827,0.38769230769230767,21576351391285149696
10000000000000.0,12915.496650148827,0.37333333333333335,20515205519234760704
10000000000000.0,166810.0537200059,0.56,35265680546799906816
10000000000000.0,166810.0537200059,0.5305263157894736,32808231926736216064
10000000000000.0,166810.0537200059,0.504,30635273976696651776
10000000000000.0,166810.0537200059,0.48000000000000004,28701996923296911360
10000000000000.0,166810.0537200059,0.45818181818181813,26972350849591099392
10000000000000.0,166810.0537200059,0.4382608695652174,25417029023510339584
10000000000000.0,166810.0537200059,0.42000000000000004,24011980033997086720
10000000000000.0,166810.0537200059,0.4032,22737294188236460032
10000000000000.0,166810.0537200059,0.38769230769230767,21576359195515658240
10000000000000.0,166810.0537200059,0.37333333333333335,20515213011309694976
10000000000000.0,2154434.6900318866,0.56,35265760725768998912
10000000000000.0,2154434.6900318866,0.5305263157894736,32808307553551384576
10000000000000.0,2154434.6900318866,0.504,30635345524078772224
10000000000000.0,2154434.6900318866,0.48000000000000004,28702064794738487296
10000000000000.0,2154434.6900318866,0.45818181818181813,26972415392163008512
10000000000000.0,2154434.6900318866,0.4382608695652174,25417090537931812864
10000000000000.0,2154434.6900318866,0.42000000000000004,24012038782404456448
10000000000000.0,2154434.6900318866,0.4032,22737350400491638784
10000000000000.0,2154434.6900318866,0.38769230769230767,21576413074296029184
10000000000000.0,2154434.6900318866,0.37333333333333335,20515264736226304000
10000000000000.0,27825594.022071257,0.56,35266320535877324800
10000000000000.0,27825594.022071257,0.5305263157894736,32808835641580941312
10000000000000.0,27825594.022071257,0.504,30635845181308850176
10000000000000.0,27825594.022071257,0.48000000000000004,28702538830751662080
10000000000000.0,27825594.022071257,0.45818181818181813,26972866224007602176
10000000000000.0,27825594.022071257,0.4382608695652174,25417520259612561408
10000000000000.0,27825594.022071257,0.42000000000000004,24012449219712831488
10000000000000.0,27825594.022071257,0.4032,22737743154687229952
10000000000000.0,27825594.022071257,0.38769230769230767,21576789557283352576
10000000000000.0,27825594.022071257,0.37333333333333335,20515626199126757376
10000000000000.0,359381366.3804626,0.56,35270340024427286528
10000000000000.0,359381366.3804626,0.5305263157894736,32812628703960686592
10000000000000.0,359381366.3804626,0.504,30639435253932601344
10000000000000.0,359381366.3804626,0.48000000000000004,28705945924941234176
10000000000000.0,359381366.3804626,0.45818181818181813,26976107559292116992
10000000000000.0,359381366.3804626,0.4382608695652174,25420610757521666048
10000000000000.0,359381366.3804626,0.42000000000000004,24015401893318946816
10000000000000.0,359381366.3804626,0.4032,22740569419192102912
10000000000000.0,359381366.3804626,0.38769230769230767,21579499480070676480
10000000000000.0,359381366.3804626,0.37333333333333335,20518228702880722944
10000000000000.0,4641588833.612792,0.56,35304621922960707584
10000000000000.0,4641588833.612792,0.5305263157894736,32845082807167938560
10000000000000.0,4641588833.612792,0.504,30670247182430613504
10000000000000.0,4641588833.612792,0.48000000000000004,28735274458547625984
10000000000000.0,4641588833.612792,0.45818181818181813,27004089564887470080
10000000000000.0,4641588833.612792,0.4382608695652174,25447365037136207872
10000000000000.0,4641588833.612792,0.42000000000000004,24041032223952293888
10000000000000.0,4641588833.612792,0.4032,22765166979774357504
10000000000000.0,4641588833.612792,0.38769230769230767,21603144808089227264
10000000000000.0,4641588833.612792,0.37333333333333335,20540993285659525120
10000000000000.0,59948425031.89421,0.56,36317077260909809664
10000000000000.0,59948425031.89421,0.5305263157894736,33817032534575943680
10000000000000.0,59948425031.89421,0.504,31605341759815356416
10000000000000.0,59948425031.89421,0.48000000000000004,29636673468872151040
10000000000000.0,59948425031.89421,0.45818181818181813,27874547352289660928
10000000000000.0,59948425031.89421,0.4382608695652174,26289298314013700096
10000000000000.0,59948425031.89421,0.42000000000000004,24856574007372943360
10000000000000.0,59948425031.89421,0.4032,23556210069712859136
10000000000000.0,59948425031.89421,0.38769230769230767,22371377185239855104
10000000000000.0,59948425031.89421,0.37333333333333335,21287927142289043456
10000000000000.0,774263682681.1278,0.56,762326204115442860032
10000000000000.0,774263682681.1278,0.5305263157894736,760893822858610343936
10000000000000.0,774263682681.1278,0.504,759666652932577427456
10000000000000.0,774263682681.1278,0.48000000000000004,758607238467516628992
10000000000000.0,774263682681.1278,0.45818181818181813,757686196623319891968
10000000000000.0,774263682681.1278,0.4382608695652174,756880373870097727488
10000000000000.0,774263682681.1278,0.42000000000000004,756171252585500639232
10000000000000.0,774263682681.1278,0.4032,755543843567637495808
10000000000000.0,774263682681.1278,0.38769230769230767,754986035689373564928
10000000000000.0,774263682681.1278,0.37333333333333335,754487831285483962368
10000000000000.0,10000000000000.0,0.56,20805886293077169616715776
10000000000000.0,10000000000000.0,0.5305263157894736,20805885498602859461083136
10000000000000.0,10000000000000.0,0.504,20805883873380525915766784
10000000000000.0,10000000000000.0,0.48000000000000004,20805883247882220733464576
10000000000000.0,10000000000000.0,0.45818181818181813,20805882031699996794945536
10000000000000.0,10000000000000.0,0.4382608695652174,20805881118132531353354240
10000000000000.0,10000000000000.0,0.42000000000000004,20805880706101939097567232
10000000000000.0,10000000000000.0,0.4032,20805879535006220248154112
10000000000000.0,10000000000000.0,0.38769230769230767,20805879026573304622219264
10000000000000.0,10000000000000.0,0.37333333333333335,20805878669782674762104832
