D,T,Y,E
50000000000000.0,10038383838.383839,0.509090909090909,53346469430629318656
50000000000000.0,10038888888.88889,0.509090909090909,53346473187707920384
50000000000000.0,10039393939.39394,0.509090909090909,53346476944825475072
50000000000000.0,10039898989.89899,0.509090909090909,53346480701975937024
50000000000000.0,10040404040.404041,0.509090909090909,53346484459163680768
50000000000000.0,10040909090.90909,0.509090909090909,53346488216387543040
50000000000000.0,10041414141.41414,0.509090909090909,53346491973648556032
50000000000000.0,10041919191.919191,0.509090909090909,53346495730943983616
50000000000000.0,10042424242.424242,0.509090909090909,53346499488275439616
50000000000000.0,10042929292.929293,0.509090909090909,53346503245642579968
50000000000000.0,10043434343.434343,0.509090909090909,53346507003047133184
50000000000000.0,10043939393.939394,0.509090909090909,53346510760487641088
50000000000000.0,10044444444.444445,0.509090909090909,53346514517962432512
50000000000000.0,10044949494.949495,0.509090909090909,53346518275474767872
50000000000000.0,10045454545.454546,0.509090909090909,53346522033024385024
50000000000000.0,10045959595.959597,0.509090909090909,53346525790608351232
50000000000000.0,10046464646.464647,0.509090909090909,53346529548228296704
50000000000000.0,10046969696.969696,0.509090909090909,53346533305884114944
50000000000000.0,10047474747.474747,0.509090909090909,53346537063578836992
50000000000000.0,10047979797.979797,0.509090909090909,53346540821306359808
50000000000000.0,10048484848.484848,0.509090909090909,53346544579071361024
50000000000000.0,10048989898.989899,0.509090909090909,53346548336872349696
50000000000000.0,10049494949.49495,0.509090909090909,53346552094709243904
50000000000000.0,10050000000.0,0.509090909090909,53346555852581871616
