D,T,Y,E
1611553277.62338,1000000000.0,0.509090909090909,1.4807224114981606e+18
1633394466.109929,1000000000.0,0.509090909090909,1.4882842642752049e+18
1655235654.5964785,1000000000.0,0.509090909090909,1.4957798722193738e+18
1677076843.0830278,1000000000.0,0.509090909090909,1.5032106712248993e+18
1698918031.5695772,1000000000.0,0.509090909090909,1.510578047708961e+18
1720759220.0561264,1000000000.0,0.509090909090909,1.5178833409890632e+18
1742600408.5426755,1000000000.0,0.509090909090909,1.5251278456665316e+18
1764441597.0292249,1000000000.0,0.509090909090909,1.5323128139526671e+18
1786282785.5157743,1000000000.0,0.509090909090909,1.5394394571599263e+18
1808123974.0023236,1000000000.0,0.509090909090909,1.5465089475959918e+18
1829965162.4888728,1000000000.0,0.509090909090909,1.5535224205069048e+18
1851806350.9754221,1000000000.0,0.509090909090909,1.560480975471487e+18
1873647539.4619713,1000000000.0,0.509090909090909,1.5673856777877386e+18
1895488727.9485207,1000000000.0,0.509090909090909,1.5742375598629315e+18
1917329916.43507,1000000000.0,0.509090909090909,1.5810376226071987e+18
1939171104.9216192,1000000000.0,0.509090909090909,1.5877868368303852e+18
1961012293.4081686,1000000000.0,0.509090909090909,1.5944861446419459e+18
1982853481.8947177,1000000000.0,0.509090909090909,1.6011364607383183e+18
2004694670.381267,1000000000.0,0.509090909090909,1.6077386730670694e+18
2026535858.8678164,1000000000.0,0.509090909090909,1.6142936441495631e+18
2048377047.3543656,1000000000.0,0.509090909090909,1.620802212155814e+18
2070218235.840915,1000000000.0,0.509090909090909,1.627265191715738e+18
2092059424.327464,1000000000.0,0.509090909090909,1.6336833747318868e+18
2113900612.8140135,1000000000.0,0.509090909090909,1.6400575311941496e+18
2135741801.3005629,1000000000.0,0.509090909090909,1.6463884099963136e+18
2157582989.787112,1000000000.0,0.509090909090909,1.6526767397543583e+18
2179424178.2736616,1000000000.0,0.509090909090909,1.658923229626407e+18
2201265366.760211,1000000000.0,0.509090909090909,1.6651285701342254e+18
2223106555.24676,1000000000.0,0.509090909090909,1.671293433893329e+18
2244947743.7333093,1000000000.0,0.509090909090909,1.6774184759072312e+18
2266788932.219858,1000000000.0,0.509090909090909,1.6835043344150776e+18
2288630120.7064075,1000000000.0,0.509090909090909,1.6895516315492477e+18
2310471309.192957,1000000000.0,0.509090909090909,1.6955609738106084e+18
2332312497.6795063,1000000000.0,0.509090909090909,1.701532952544624e+18
2354153686.1660557,1000000000.0,0.509090909090909,1.7074681444185103e+18
2375994874.652605,1000000000.0,0.509090909090909,1.7133671118993933e+18
2397836063.1391544,1000000000.0,0.509090909090909,1.7192304037334034e+18
2419677251.625704,1000000000.0,0.509090909090909,1.7250585554256637e+18
2441518440.1122527,1000000000.0,0.509090909090909,1.7308520897211366e+18
2463359628.598802,1000000000.0,0.509090909090909,1.7366115170862607e+18
2485200817.085351,1000000000.0,0.509090909090909,1.7423373361735526e+18
2507042005.5719004,1000000000.0,0.509090909090909,1.7480300339881797e+18
2528883194.0584497,1000000000.0,0.509090909090909,1.7536900862644772e+18
2550724382.544999,1000000000.0,0.509090909090909,1.7593179579895593e+18
2572565571.0315485,1000000000.0,0.509090909090909,1.7649141036894093e+18
2594406759.518098,1000000000.0,0.509090909090909,1.770478967707538e+18
2616247948.0046473,1000000000.0,0.509090909090909,1.7760129844842214e+18
2638089136.4911966,1000000000.0,0.509090909090909,1.7815165788362785e+18
2659930324.9777455,1000000000.0,0.509090909090909,1.7869901662373617e+18
2681771513.464295,1000000000.0,0.509090909090909,1.7924341530987412e+18
2703612701.9508443,1000000000.0,0.509090909090909,1.7978489370505597e+18
2725453890.437393,1000000000.0,0.509090909090909,1.8032349072235333e+18
2747295078.9239426,1000000000.0,0.509090909090909,1.8085924445310794e+18
2769136267.410492,1000000000.0,0.509090909090909,1.8139219219518518e+18
2790977455.8970413,1000000000.0,0.509090909090909,1.8192237047817103e+18
2812818644.3835907,1000000000.0,0.509090909090909,1.8244981506533384e+18
2834659832.87014,1000000000.0,0.509090909090909,1.829745609842586e+18
2856501021.3566895,1000000000.0,0.509090909090909,1.8349664255644247e+18
2878342209.8432384,1000000000.0,0.509090909090909,1.8401609341370322e+18
2900183398.3297877,1000000000.0,0.509090909090909,1.84532946514504e+18
2922024586.816337,1000000000.0,0.509090909090909,1.850472341603086e+18
2943865775.302886,1000000000.0,0.509090909090909,1.8555898801196613e+18
2965706963.7894354,1000000000.0,0.509090909090909,1.8606823910612114e+18
2987548152.275985,1000000000.0,0.509090909090909,1.8657501787165228e+18
3009389340.762534,1000000000.0,0.509090909090909,1.8707935414613417e+18
3031230529.2490835,1000000000.0,0.509090909090909,1.8758127719232545e+18
3053071717.735633,1000000000.0,0.509090909090909,1.880808157146778e+18
3074912906.2221823,1000000000.0,0.509090909090909,1.8857799787586967e+18
3096754094.708731,1000000000.0,0.509090909090909,1.8907285131335864e+18
3118595283.1952806,1000000000.0,0.509090909090909,1.895654031558757e+18
3140436471.68183,1000000000.0,0.509090909090909,1.900556800296449e+18
3162277660.1683793,1000000000.0,0.509090909090909,1.9054370806126116e+18
