D,T,Y,E
189548872.79485208,1000000000.0,0.509090909090909,6.345649500173896e+17
191732991.643507,1000000000.0,0.509090909090909,6.375929622719791e+17
193917110.49216193,1000000000.0,0.509090909090909,6.405992388270181e+17
196101229.34081686,1000000000.0,0.509090909090909,6.435841696324696e+17
198285348.18947178,1000000000.0,0.509090909090909,6.465481336002392e+17
200469467.0381267,1000000000.0,0.509090909090909,6.494914988676402e+17
202653585.88678163,1000000000.0,0.509090909090909,6.524146233163693e+17
204837704.73543656,1000000000.0,0.509090909090909,6.553178549946228e+17
207021823.58409148,1000000000.0,0.509090909090909,6.582015324372064e+17
209205942.4327464,1000000000.0,0.509090909090909,6.610659849863918e+17
211390061.28140137,1000000000.0,0.509090909090909,6.639115331137102e+17
213574180.1300563,1000000000.0,0.509090909090909,6.667384887426267e+17
215758298.97871122,1000000000.0,0.509090909090909,6.6954715557204e+17
217942417.82736614,1000000000.0,0.509090909090909,6.72337829400565e+17
220126536.67602107,1000000000.0,0.509090909090909,6.751107984515506e+17
222310655.524676,1000000000.0,0.509090909090909,6.778663436624122e+17
224494774.37333095,1000000000.0,0.509090909090909,6.806047388036782e+17
226678893.22198588,1000000000.0,0.509090909090909,6.833262508153715e+17
228863012.0706408,1000000000.0,0.509090909090909,6.860311400682797e+17
231047130.91929573,1000000000.0,0.509090909090909,6.887196605536918e+17
233231249.76795065,1000000000.0,0.509090909090909,6.913920600735686e+17
235415368.61660558,1000000000.0,0.509090909090909,6.940485804312065e+17
237599487.4652605,1000000000.0,0.509090909090909,6.966894576223695e+17
239783606.31391543,1000000000.0,0.509090909090909,6.993149220268701e+17
241967725.16257036,1000000000.0,0.509090909090909,7.019251986005679e+17
244151844.01122528,1000000000.0,0.509090909090909,7.045205070677722e+17
246335962.8598802,1000000000.0,0.509090909090909,7.071010621140206e+17
248520081.70853513,1000000000.0,0.509090909090909,7.096670735721581e+17
250704200.55719006,1000000000.0,0.509090909090909,7.122187464903645e+17
252888319.40584502,1000000000.0,0.509090909090909,7.147562812839177e+17
255072438.25449994,1000000000.0,0.509090909090909,7.172798739449979e+17
257256557.10315487,1000000000.0,0.509090909090909,7.197897161580978e+17
259440675.9518098,1000000000.0,0.509090909090909,7.222859954125123e+17
261624794.80046472,1000000000.0,0.509090909090909,7.247688951151164e+17
263808913.64911965,1000000000.0,0.509090909090909,7.27238594703383e+17
265993032.49777457,1000000000.0,0.509090909090909,7.296952697586528e+17
268177151.3464295,1000000000.0,0.509090909090909,7.321390921196278e+17
270361270.19508445,1000000000.0,0.509090909090909,7.345702299960925e+17
272545389.0437393,1000000000.0,0.509090909090909,7.369888480828396e+17
274729507.8923943,1000000000.0,0.509090909090909,7.39395107673797e+17
276913626.74104923,1000000000.0,0.509090909090909,7.417891667763542e+17
279097745.58970416,1000000000.0,0.509090909090909,7.441711802134388e+17
281281864.4383591,1000000000.0,0.509090909090909,7.465412996325326e+17
283465983.287014,1000000000.0,0.509090909090909,7.48899673629941e+17
285650102.13566893,1000000000.0,0.509090909090909,7.512464478706615e+17
287834220.98432386,1000000000.0,0.509090909090909,7.535817651552644e+17
290018339.8329788,1000000000.0,0.509090909090909,7.559057654864703e+17
292202458.6816337,1000000000.0,0.509090909090909,7.58218586135866e+17
294386577.53028864,1000000000.0,0.509090909090909,7.605203617107525e+17
296570696.37894356,1000000000.0,0.509090909090909,7.628112242211258e+17
298754815.22759855,1000000000.0,0.509090909090909,7.650913031467756e+17
300938934.0762534,1000000000.0,0.509090909090909,7.673607255045056e+17
303123052.9249084,1000000000.0,0.509090909090909,7.696196159154683e+17
305307171.77356327,1000000000.0,0.509090909090909,7.718680966726022e+17
307491290.62221825,1000000000.0,0.509090909090909,7.741062878081838e+17
309675409.4708731,1000000000.0,0.509090909090909,7.763343071614627e+17
311859528.3195281,1000000000.0,0.509090909090909,7.785522704460851e+17
314043647.16818297,1000000000.0,0.509090909090909,7.807602912758712e+17
316227766.01683795,1000000000.0,0.509090909090909,7.82958481177235e+17
