D,T,Y,E
100000000.02030303,1000000000.0,0.509090909090909,4.84510455267653e+17
100000000.02040404,1000000000.0,0.509090909090909,4.845104552678621e+17
100000000.02050504,1000000000.0,0.509090909090909,4.845104552680721e+17
100000000.02060606,1000000000.0,0.509090909090909,4.845104552682817e+17
100000000.02070707,1000000000.0,0.509090909090909,4.845104552684906e+17
100000000.02080807,1000000000.0,0.509090909090909,4.8451045526870074e+17
100000000.02090909,1000000000.0,0.509090909090909,4.8451045526890963e+17
100000000.0210101,1000000000.0,0.509090909090909,4.845104552691196e+17
100000000.0211111,1000000000.0,0.509090909090909,4.845104552693292e+17
100000000.02121212,1000000000.0,0.509090909090909,4.8451045526953824e+17
100000000.02131313,1000000000.0,0.509090909090909,4.845104552697481e+17
100000000.02141413,1000000000.0,0.509090909090909,4.8451045526995757e+17
100000000.02151515,1000000000.0,0.509090909090909,4.845104552701666e+17
100000000.02161616,1000000000.0,0.509090909090909,4.8451045527037606e+17
100000000.02171718,1000000000.0,0.509090909090909,4.8451045527058566e+17
100000000.02181818,1000000000.0,0.509090909090909,4.845104552707951e+17
100000000.02191919,1000000000.0,0.509090909090909,4.8451045527100525e+17
100000000.0220202,1000000000.0,0.509090909090909,4.845104552712143e+17
100000000.0221212,1000000000.0,0.509090909090909,4.845104552714237e+17
100000000.02222222,1000000000.0,0.509090909090909,4.845104552716332e+17
100000000.02232324,1000000000.0,0.509090909090909,4.845104552718426e+17
100000000.02242424,1000000000.0,0.509090909090909,4.845104552720527e+17
100000000.02252525,1000000000.0,0.509090909090909,4.845104552722617e+17
100000000.02262627,1000000000.0,0.509090909090909,4.8451045527247104e+17
100000000.02272727,1000000000.0,0.509090909090909,4.8451045527268064e+17
100000000.02282828,1000000000.0,0.509090909090909,4.8451045527288954e+17
100000000.0229293,1000000000.0,0.509090909090909,4.8451045527309965e+17
100000000.0230303,1000000000.0,0.509090909090909,4.8451045527330906e+17
100000000.02313131,1000000000.0,0.509090909090909,4.8451045527351885e+17
100000000.02323233,1000000000.0,0.509090909090909,4.845104552737283e+17
100000000.02333333,1000000000.0,0.509090909090909,4.845104552739376e+17
100000000.02343434,1000000000.0,0.509090909090909,4.8451045527414714e+17
100000000.02353536,1000000000.0,0.509090909090909,4.8451045527435674e+17
100000000.02363636,1000000000.0,0.509090909090909,4.84510455274566e+17
100000000.02373737,1000000000.0,0.509090909090909,4.8451045527477574e+17
100000000.02383839,1000000000.0,0.509090909090909,4.845104552749852e+17
100000000.02393939,1000000000.0,0.509090909090909,4.845104552751939e+17
100000000.0240404,1000000000.0,0.509090909090909,4.8451045527540416e+17
100000000.02414142,1000000000.0,0.509090909090909,4.845104552756131e+17
100000000.02424242,1000000000.0,0.509090909090909,4.845104552758232e+17
100000000.02434343,1000000000.0,0.509090909090909,4.8451045527603226e+17
100000000.02444445,1000000000.0,0.509090909090909,4.8451045527624166e+17
100000000.02454545,1000000000.0,0.509090909090909,4.845104552764511e+17
100000000.02464646,1000000000.0,0.509090909090909,4.845104552766611e+17
100000000.02474748,1000000000.0,0.509090909090909,4.845104552768708e+17
100000000.02484848,1000000000.0,0.509090909090909,4.8451045527708026e+17
100000000.02494949,1000000000.0,0.509090909090909,4.845104552772896e+17
100000000.0250505,1000000000.0,0.509090909090909,4.845104552774992e+17
100000000.02515152,1000000000.0,0.509090909090909,4.8451045527770816e+17
100000000.02525252,1000000000.0,0.509090909090909,4.845104552779177e+17
100000000.02535354,1000000000.0,0.509090909090909,4.845104552781272e+17
100000000.02545455,1000000000.0,0.509090909090909,4.845104552783368e+17
100000000.02555555,1000000000.0,0.509090909090909,4.8451045527854624e+17
100000000.02565657,1000000000.0,0.509090909090909,4.8451045527875584e+17
100000000.02575758,1000000000.0,0.509090909090909,4.845104552789653e+17
100000000.02585858,1000000000.0,0.509090909090909,4.8451045527917466e+17
100000000.0259596,1000000000.0,0.509090909090909,4.845104552793844e+17
100000000.02606061,1000000000.0,0.509090909090909,4.845104552795938e+17
100000000.02616161,1000000000.0,0.509090909090909,4.8451045527980314e+17
100000000.02626263,1000000000.0,0.509090909090909,4.845104552800128e+17
100000000.02636364,1000000000.0,0.509090909090909,4.845104552802222e+17
100000000.02646464,1000000000.0,0.509090909090909,4.845104552804316e+17
100000000.02656566,1000000000.0,0.509090909090909,4.845104552806405e+17
100000000.02666667,1000000000.0,0.509090909090909,4.8451045528085024e+17
100000000.02676767,1000000000.0,0.509090909090909,4.845104552810603e+17
100000000.02686869,1000000000.0,0.509090909090909,4.8451045528126925e+17
100000000.0269697,1000000000.0,0.509090909090909,4.8451045528147936e+17
100000000.0270707,1000000000.0,0.509090909090909,4.845104552816882e+17
100000000.02717172,1000000000.0,0.509090909090909,4.845104552818983e+17
100000000.02727273,1000000000.0,0.509090909090909,4.8451045528210797e+17
100000000.02737373,1000000000.0,0.509090909090909,4.8451045528231674e+17
100000000.02747475,1000000000.0,0.509090909090909,4.845104552825266e+17
100000000.02757576,1000000000.0,0.509090909090909,4.845104552827357e+17
100000000.02767676,1000000000.0,0.509090909090909,4.845104552829458e+17
100000000.02777778,1000000000.0,0.509090909090909,4.845104552831546e+17
100000000.02787879,1000000000.0,0.509090909090909,4.845104552833642e+17
100000000.02797979,1000000000.0,0.509090909090909,4.845104552835737e+17
100000000.0280808,1000000000.0,0.509090909090909,4.845104552837837e+17
100000000.02818182,1000000000.0,0.509090909090909,4.8451045528399264e+17
100000000.02828282,1000000000.0,0.509090909090909,4.845104552842022e+17
100000000.02838384,1000000000.0,0.509090909090909,4.845104552844122e+17
100000000.02848485,1000000000.0,0.509090909090909,4.845104552846213e+17
100000000.02858587,1000000000.0,0.509090909090909,4.8451045528483136e+17
100000000.02868687,1000000000.0,0.509090909090909,4.845104552850403e+17
100000000.02878788,1000000000.0,0.509090909090909,4.845104552852497e+17
100000000.0288889,1000000000.0,0.509090909090909,4.8451045528545946e+17
100000000.0289899,1000000000.0,0.509090909090909,4.8451045528566886e+17
100000000.02909091,1000000000.0,0.509090909090909,4.8451045528587814e+17
100000000.02919193,1000000000.0,0.509090909090909,4.845104552860879e+17
100000000.02929293,1000000000.0,0.509090909090909,4.845104552862973e+17
100000000.02939394,1000000000.0,0.509090909090909,4.845104552865067e+17
100000000.02949496,1000000000.0,0.509090909090909,4.845104552867163e+17
100000000.02959596,1000000000.0,0.509090909090909,4.845104552869257e+17
100000000.02969697,1000000000.0,0.509090909090909,4.8451045528713536e+17
100000000.02979799,1000000000.0,0.509090909090909,4.845104552873448e+17
100000000.02989899,1000000000.0,0.509090909090909,4.8451045528755437e+17
100000000.03,1000000000.0,0.509090909090909,4.845104552877638e+17
100000000.03,1000000000.0,0.509090909090909,4.845104552877638e+17
100000000.03010102,1000000000.0,0.509090909090909,4.845104552879735e+17
100000000.03020202,1000000000.0,0.509090909090909,4.8451045528818266e+17
100000000.03030303,1000000000.0,0.509090909090909,4.845104552883917e+17
100000000.03040405,1000000000.0,0.509090909090909,4.8451045528860154e+17
100000000.03050505,1000000000.0,0.509090909090909,4.845104552888113e+17
100000000.03060606,1000000000.0,0.509090909090909,4.845104552890201e+17
100000000.03070708,1000000000.0,0.509090909090909,4.845104552892304e+17
100000000.03080808,1000000000.0,0.509090909090909,4.845104552894396e+17
100000000.03090909,1000000000.0,0.509090909090909,4.845104552896493e+17
100000000.0310101,1000000000.0,0.509090909090909,4.845104552898588e+17
100000000.0311111,1000000000.0,0.509090909090909,4.8451045529006816e+17
100000000.03121212,1000000000.0,0.509090909090909,4.845104552902778e+17
100000000.03131314,1000000000.0,0.509090909090909,4.845104552904868e+17
100000000.03141414,1000000000.0,0.509090909090909,4.8451045529069626e+17
100000000.03151515,1000000000.0,0.509090909090909,4.845104552909056e+17
100000000.03161617,1000000000.0,0.509090909090909,4.845104552911153e+17
100000000.03171718,1000000000.0,0.509090909090909,4.845104552913249e+17
100000000.03181818,1000000000.0,0.509090909090909,4.845104552915344e+17
100000000.0319192,1000000000.0,0.509090909090909,4.845104552917436e+17
100000000.03202021,1000000000.0,0.509090909090909,4.845104552919534e+17
100000000.03212121,1000000000.0,0.509090909090909,4.845104552921629e+17
100000000.03222223,1000000000.0,0.509090909090909,4.845104552923723e+17
100000000.03232324,1000000000.0,0.509090909090909,4.8451045529258246e+17
100000000.03242424,1000000000.0,0.509090909090909,4.8451045529279123e+17
100000000.03252526,1000000000.0,0.509090909090909,4.845104552930007e+17
100000000.03262627,1000000000.0,0.509090909090909,4.845104552932104e+17
100000000.03272727,1000000000.0,0.509090909090909,4.845104552934198e+17
100000000.03282829,1000000000.0,0.509090909090909,4.845104552936294e+17
100000000.0329293,1000000000.0,0.509090909090909,4.84510455293839e+17
100000000.0330303,1000000000.0,0.509090909090909,4.845104552940477e+17
100000000.03313132,1000000000.0,0.509090909090909,4.845104552942579e+17
100000000.03323233,1000000000.0,0.509090909090909,4.845104552944672e+17
100000000.03333333,1000000000.0,0.509090909090909,4.845104552946768e+17
100000000.03343435,1000000000.0,0.509090909090909,4.845104552948864e+17
100000000.03353536,1000000000.0,0.509090909090909,4.845104552950958e+17
100000000.03363636,1000000000.0,0.509090909090909,4.8451045529530534e+17
100000000.03373738,1000000000.0,0.509090909090909,4.8451045529551494e+17
100000000.03383839,1000000000.0,0.509090909090909,4.845104552957238e+17
100000000.03393939,1000000000.0,0.509090909090909,4.8451045529593376e+17
100000000.0340404,1000000000.0,0.509090909090909,4.845104552961428e+17
100000000.03414142,1000000000.0,0.509090909090909,4.845104552963528e+17
100000000.03424242,1000000000.0,0.509090909090909,4.845104552965623e+17
100000000.03434344,1000000000.0,0.509090909090909,4.8451045529677126e+17
100000000.03444445,1000000000.0,0.509090909090909,4.845104552969808e+17
100000000.03454545,1000000000.0,0.509090909090909,4.845104552971908e+17
100000000.03464647,1000000000.0,0.509090909090909,4.845104552973998e+17
100000000.03474748,1000000000.0,0.509090909090909,4.845104552976099e+17
100000000.03484848,1000000000.0,0.509090909090909,4.8451045529781875e+17
100000000.0349495,1000000000.0,0.509090909090909,4.845104552980283e+17
100000000.03505051,1000000000.0,0.509090909090909,4.8451045529823795e+17
100000000.03515153,1000000000.0,0.509090909090909,4.8451045529844755e+17
100000000.03525253,1000000000.0,0.509090909090909,4.8451045529865664e+17
100000000.03535354,1000000000.0,0.509090909090909,4.8451045529886624e+17
100000000.03545456,1000000000.0,0.509090909090909,4.845104552990759e+17
100000000.03555556,1000000000.0,0.509090909090909,4.8451045529928525e+17
100000000.03565657,1000000000.0,0.509090909090909,4.845104552994948e+17
100000000.03575759,1000000000.0,0.509090909090909,4.845104552997046e+17
100000000.03585859,1000000000.0,0.509090909090909,4.845104552999143e+17
100000000.0359596,1000000000.0,0.509090909090909,4.845104553001234e+17
100000000.03606062,1000000000.0,0.509090909090909,4.8451045530033286e+17
100000000.03616162,1000000000.0,0.509090909090909,4.845104553005425e+17
100000000.03626263,1000000000.0,0.509090909090909,4.8451045530075206e+17
100000000.03636365,1000000000.0,0.509090909090909,4.845104553009614e+17
100000000.03646465,1000000000.0,0.509090909090909,4.845104553011709e+17
100000000.03656566,1000000000.0,0.509090909090909,4.845104553013799e+17
100000000.03666668,1000000000.0,0.509090909090909,4.8451045530158995e+17
100000000.03676768,1000000000.0,0.509090909090909,4.845104553017988e+17
100000000.03686869,1000000000.0,0.509090909090909,4.84510455302009e+17
100000000.0369697,1000000000.0,0.509090909090909,4.845104553022184e+17
100000000.0370707,1000000000.0,0.509090909090909,4.845104553024279e+17
100000000.03717172,1000000000.0,0.509090909090909,4.845104553026376e+17
100000000.03727274,1000000000.0,0.509090909090909,4.8451045530284634e+17
100000000.03737374,1000000000.0,0.509090909090909,4.8451045530305645e+17
100000000.03747475,1000000000.0,0.509090909090909,4.84510455303266e+17
100000000.03757577,1000000000.0,0.509090909090909,4.8451045530347565e+17
100000000.03767677,1000000000.0,0.509090909090909,4.845104553036847e+17
100000000.03777778,1000000000.0,0.509090909090909,4.8451045530389395e+17
100000000.0378788,1000000000.0,0.509090909090909,4.845104553041034e+17
100000000.0379798,1000000000.0,0.509090909090909,4.8451045530431334e+17
100000000.03808081,1000000000.0,0.509090909090909,4.845104553045221e+17
100000000.03818183,1000000000.0,0.509090909090909,4.8451045530473197e+17
100000000.03828283,1000000000.0,0.509090909090909,4.845104553049414e+17
100000000.03838384,1000000000.0,0.509090909090909,4.845104553051508e+17
100000000.03848486,1000000000.0,0.509090909090909,4.845104553053609e+17
100000000.03858587,1000000000.0,0.509090909090909,4.8451045530557e+17
100000000.03868687,1000000000.0,0.509090909090909,4.8451045530577926e+17
100000000.03878789,1000000000.0,0.509090909090909,4.845104553059889e+17
100000000.0388889,1000000000.0,0.509090909090909,4.8451045530619846e+17
100000000.0389899,1000000000.0,0.509090909090909,4.845104553064079e+17
100000000.03909092,1000000000.0,0.509090909090909,4.845104553066175e+17
100000000.03919193,1000000000.0,0.509090909090909,4.84510455306827e+17
100000000.03929293,1000000000.0,0.509090909090909,4.845104553070364e+17
100000000.03939395,1000000000.0,0.509090909090909,4.84510455307246e+17
100000000.03949496,1000000000.0,0.509090909090909,4.845104553074554e+17
100000000.03959596,1000000000.0,0.509090909090909,4.84510455307665e+17
100000000.03969698,1000000000.0,0.509090909090909,4.845104553078745e+17
100000000.03979799,1000000000.0,0.509090909090909,4.8451045530808346e+17
100000000.03989899,1000000000.0,0.509090909090909,4.845104553082935e+17
100000000.04,1000000000.0,0.509090909090909,4.845104553085022e+17
100000000.04,1000000000.0,0.509090909090909,4.845104553085022e+17
100000000.04010102,1000000000.0,0.509090909090909,4.8451045530871245e+17
100000000.04020202,1000000000.0,0.509090909090909,4.845104553089215e+17
100000000.04030304,1000000000.0,0.509090909090909,4.845104553091314e+17
100000000.04040405,1000000000.0,0.509090909090909,4.8451045530934106e+17
100000000.04050505,1000000000.0,0.509090909090909,4.845104553095498e+17
100000000.04060607,1000000000.0,0.509090909090909,4.845104553097601e+17
100000000.04070708,1000000000.0,0.509090909090909,4.8451045530996954e+17
100000000.04080808,1000000000.0,0.509090909090909,4.8451045531017837e+17
100000000.0409091,1000000000.0,0.509090909090909,4.8451045531038854e+17
100000000.04101011,1000000000.0,0.509090909090909,4.845104553105974e+17
100000000.04111111,1000000000.0,0.509090909090909,4.8451045531080736e+17
100000000.04121213,1000000000.0,0.509090909090909,4.84510455311017e+17
100000000.04131314,1000000000.0,0.509090909090909,4.845104553112259e+17
100000000.04141414,1000000000.0,0.509090909090909,4.8451045531143546e+17
100000000.04151516,1000000000.0,0.509090909090909,4.845104553116448e+17
100000000.04161617,1000000000.0,0.509090909090909,4.845104553118546e+17
100000000.04171717,1000000000.0,0.509090909090909,4.8451045531206374e+17
100000000.04181819,1000000000.0,0.509090909090909,4.845104553122734e+17
100000000.0419192,1000000000.0,0.509090909090909,4.8451045531248314e+17
100000000.0420202,1000000000.0,0.509090909090909,4.845104553126929e+17
100000000.04212122,1000000000.0,0.509090909090909,4.845104553129019e+17
100000000.04222223,1000000000.0,0.509090909090909,4.8451045531311226e+17
100000000.04232323,1000000000.0,0.509090909090909,4.845104553133209e+17
100000000.04242425,1000000000.0,0.509090909090909,4.845104553135305e+17
100000000.04252526,1000000000.0,0.509090909090909,4.8451045531373997e+17
100000000.04262626,1000000000.0,0.509090909090909,4.845104553139495e+17
100000000.04272728,1000000000.0,0.509090909090909,4.8451045531415917e+17
100000000.04282829,1000000000.0,0.509090909090909,4.8451045531436845e+17
100000000.04292929,1000000000.0,0.509090909090909,4.8451045531457734e+17
100000000.0430303,1000000000.0,0.509090909090909,4.8451045531478765e+17
100000000.04313132,1000000000.0,0.509090909090909,4.84510455314997e+17
100000000.04323232,1000000000.0,0.509090909090909,4.845104553152065e+17
100000000.04333334,1000000000.0,0.509090909090909,4.84510455315416e+17
100000000.04343435,1000000000.0,0.509090909090909,4.845104553156256e+17
100000000.04353535,1000000000.0,0.509090909090909,4.845104553158351e+17
100000000.04363637,1000000000.0,0.509090909090909,4.845104553160445e+17
100000000.04373738,1000000000.0,0.509090909090909,4.845104553162541e+17
100000000.04383838,1000000000.0,0.509090909090909,4.845104553164628e+17
100000000.0439394,1000000000.0,0.509090909090909,4.845104553166725e+17
100000000.04404041,1000000000.0,0.509090909090909,4.8451045531688205e+17
100000000.04414141,1000000000.0,0.509090909090909,4.84510455317092e+17
100000000.04424243,1000000000.0,0.509090909090909,4.84510455317301e+17
100000000.04434344,1000000000.0,0.509090909090909,4.845104553175105e+17
100000000.04444444,1000000000.0,0.509090909090909,4.8451045531772006e+17
100000000.04454546,1000000000.0,0.509090909090909,4.8451045531792934e+17
100000000.04464647,1000000000.0,0.509090909090909,4.845104553181398e+17
100000000.04474747,1000000000.0,0.509090909090909,4.845104553183484e+17
100000000.04484849,1000000000.0,0.509090909090909,4.8451045531855846e+17
100000000.0449495,1000000000.0,0.509090909090909,4.8451045531876806e+17
100000000.0450505,1000000000.0,0.509090909090909,4.8451045531897715e+17
100000000.04515152,1000000000.0,0.509090909090909,4.845104553191864e+17
100000000.04525253,1000000000.0,0.509090909090909,4.8451045531939603e+17
100000000.04535353,1000000000.0,0.509090909090909,4.845104553196054e+17
100000000.04545455,1000000000.0,0.509090909090909,4.845104553198149e+17
100000000.04555556,1000000000.0,0.509090909090909,4.845104553200245e+17
100000000.04565656,1000000000.0,0.509090909090909,4.84510455320234e+17
100000000.04575758,1000000000.0,0.509090909090909,4.845104553204436e+17
100000000.04585859,1000000000.0,0.509090909090909,4.845104553206529e+17
100000000.04595959,1000000000.0,0.509090909090909,4.845104553208625e+17
100000000.0460606,1000000000.0,0.509090909090909,4.845104553210721e+17
100000000.04616162,1000000000.0,0.509090909090909,4.845104553212815e+17
100000000.04626262,1000000000.0,0.509090909090909,4.84510455321491e+17
100000000.04636364,1000000000.0,0.509090909090909,4.8451045532170054e+17
100000000.04646465,1000000000.0,0.509090909090909,4.8451045532190995e+17
100000000.04656565,1000000000.0,0.509090909090909,4.8451045532211936e+17
100000000.04666667,1000000000.0,0.509090909090909,4.8451045532232845e+17
100000000.04676768,1000000000.0,0.509090909090909,4.845104553225385e+17
100000000.04686868,1000000000.0,0.509090909090909,4.84510455322748e+17
100000000.0469697,1000000000.0,0.509090909090909,4.8451045532295686e+17
100000000.04707071,1000000000.0,0.509090909090909,4.845104553231672e+17
100000000.04717171,1000000000.0,0.509090909090909,4.8451045532337645e+17
100000000.04727273,1000000000.0,0.509090909090909,4.845104553235861e+17
100000000.04737374,1000000000.0,0.509090909090909,4.845104553237955e+17
100000000.04747474,1000000000.0,0.509090909090909,4.845104553240045e+17
100000000.04757576,1000000000.0,0.509090909090909,4.8451045532421376e+17
100000000.04767677,1000000000.0,0.509090909090909,4.845104553244234e+17
100000000.04777777,1000000000.0,0.509090909090909,4.845104553246334e+17
100000000.04787879,1000000000.0,0.509090909090909,4.845104553248425e+17
100000000.0479798,1000000000.0,0.509090909090909,4.84510455325052e+17
100000000.0480808,1000000000.0,0.509090909090909,4.845104553252616e+17
100000000.04818182,1000000000.0,0.509090909090909,4.845104553254714e+17
100000000.04828283,1000000000.0,0.509090909090909,4.8451045532568045e+17
100000000.04838383,1000000000.0,0.509090909090909,4.845104553258899e+17
100000000.04848485,1000000000.0,0.509090909090909,4.845104553260999e+17
100000000.04858586,1000000000.0,0.509090909090909,4.84510455326309e+17
100000000.04868686,1000000000.0,0.509090909090909,4.84510455326519e+17
100000000.04878788,1000000000.0,0.509090909090909,4.845104553267282e+17
100000000.04888889,1000000000.0,0.509090909090909,4.845104553269374e+17
100000000.04898989,1000000000.0,0.509090909090909,4.8451045532714746e+17
100000000.0490909,1000000000.0,0.509090909090909,4.8451045532735654e+17
100000000.04919192,1000000000.0,0.509090909090909,4.8451045532756614e+17
100000000.04929292,1000000000.0,0.509090909090909,4.845104553277754e+17
100000000.04939394,1000000000.0,0.509090909090909,4.84510455327985e+17
100000000.04949495,1000000000.0,0.509090909090909,4.845104553281945e+17
100000000.04959595,1000000000.0,0.509090909090909,4.845104553284039e+17
100000000.04969697,1000000000.0,0.509090909090909,4.845104553286136e+17
100000000.04979798,1000000000.0,0.509090909090909,4.845104553288232e+17
100000000.04989898,1000000000.0,0.509090909090909,4.845104553290324e+17
100000000.05,1000000000.0,0.509090909090909,4.8451045532924205e+17
100000000.05,1000000000.0,0.509090909090909,4.8451045532924205e+17
100000000.05010101,1000000000.0,0.509090909090909,4.845104553294518e+17
100000000.05020201,1000000000.0,0.509090909090909,4.845104553296608e+17
100000000.05030303,1000000000.0,0.509090909090909,4.845104553298706e+17
100000000.05040404,1000000000.0,0.509090909090909,4.8451045533007936e+17
100000000.05050504,1000000000.0,0.509090909090909,4.845104553302895e+17
100000000.05060606,1000000000.0,0.509090909090909,4.84510455330499e+17
